epoch_s,local_time,dt_s,section,paddle,slat,mem_index,diff,rate_hz
1771367644,2026-02-17 22:34:04,5.000884,BARREL,10,1,28,52,10.398161
1771367644,2026-02-17 22:34:04,5.000884,BARREL,10,2,29,36,7.198727
1771367644,2026-02-17 22:34:04,5.000884,BARREL,58,1,30,0,0.000000
1771367644,2026-02-17 22:34:04,5.000884,BARREL,58,2,31,0,0.000000
1771367644,2026-02-17 22:34:04,5.000884,BARREL,306,1,32,70,13.997525
1771367644,2026-02-17 22:34:04,5.000884,BARREL,306,2,33,57,11.397985
1771367644,2026-02-17 22:34:04,5.000884,BARREL,9,1,34,29,5.798975
1771367644,2026-02-17 22:34:04,5.000884,BARREL,9,2,35,0,0.000000
1771367644,2026-02-17 22:34:04,5.000884,BARREL,57,1,36,49,9.798267
1771367644,2026-02-17 22:34:04,5.000884,BARREL,57,2,37,16,3.199434
1771367644,2026-02-17 22:34:04,5.000884,BARREL,79,1,38,51,10.198197
1771367644,2026-02-17 22:34:04,5.000884,BARREL,79,2,39,69,13.797560
1771367644,2026-02-17 22:34:04,5.000884,BARREL,116,1,40,0,0.000000
1771367644,2026-02-17 22:34:04,5.000884,BARREL,116,2,41,69,13.797560
1771367644,2026-02-17 22:34:04,5.000884,BARREL,13,1,42,0,0.000000
1771367644,2026-02-17 22:34:04,5.000884,BARREL,13,2,43,0,0.000000
1771367644,2026-02-17 22:34:04,5.000884,BARREL,76,1,44,64,12.797737
1771367644,2026-02-17 22:34:04,5.000884,BARREL,76,2,45,46,9.198373
1771367644,2026-02-17 22:34:04,5.000884,BARREL,17,1,46,26,5.199081
1771367644,2026-02-17 22:34:04,5.000884,BARREL,17,2,47,56,11.198020
1771367644,2026-02-17 22:34:04,5.000884,BARREL,125,1,48,52,10.398161
1771367644,2026-02-17 22:34:04,5.000884,BARREL,125,2,49,21,4.199257
1771367644,2026-02-17 22:34:04,5.000884,BARREL,104,1,52,0,0.000000
1771367644,2026-02-17 22:34:04,5.000884,BARREL,104,2,53,536,107.181048
1771367644,2026-02-17 22:34:04,5.000884,BARREL,37,1,64,0,0.000000
1771367644,2026-02-17 22:34:04,5.000884,BARREL,37,2,65,0,0.000000
1771367644,2026-02-17 22:34:04,5.000884,BARREL,70,1,66,47,9.398338
1771367644,2026-02-17 22:34:04,5.000884,BARREL,70,2,67,1,0.199965
1771367644,2026-02-17 22:34:04,5.000884,BARREL,28,1,68,64,12.797737
1771367644,2026-02-17 22:34:04,5.000884,BARREL,28,2,69,69,13.797560
1771367644,2026-02-17 22:34:04,5.000884,BARREL,54,1,70,45,8.998409
1771367644,2026-02-17 22:34:04,5.000884,BARREL,54,2,71,0,0.000000
1771367644,2026-02-17 22:34:04,5.000884,BARREL,25,1,72,0,0.000000
1771367644,2026-02-17 22:34:04,5.000884,BARREL,25,2,73,0,0.000000
1771367644,2026-02-17 22:34:04,5.000884,BARREL,301,1,74,46,9.198373
1771367644,2026-02-17 22:34:04,5.000884,BARREL,301,2,75,66,13.197666
1771367644,2026-02-17 22:34:04,5.000884,BARREL,304,1,76,64,12.797737
1771367644,2026-02-17 22:34:04,5.000884,BARREL,304,2,77,48,9.598303
1771367644,2026-02-17 22:34:04,5.000884,BARREL,22,1,78,1177,235.358383
1771367644,2026-02-17 22:34:04,5.000884,BARREL,22,2,79,38,7.598656
1771367644,2026-02-17 22:34:04,5.000884,BARREL,4,1,80,46,9.198373
1771367644,2026-02-17 22:34:04,5.000884,BARREL,4,2,81,65,12.997702
1771367644,2026-02-17 22:34:04,5.000884,BARREL,12,1,82,55,10.998055
1771367644,2026-02-17 22:34:04,5.000884,BARREL,12,2,83,40,7.998586
1771367644,2026-02-17 22:34:04,5.000884,BARREL,99,1,84,66,13.197666
1771367644,2026-02-17 22:34:04,5.000884,BARREL,99,2,85,0,0.000000
1771367644,2026-02-17 22:34:04,5.000884,BARREL,56,1,86,52,10.398161
1771367644,2026-02-17 22:34:04,5.000884,BARREL,56,2,87,69,13.797560
1771367644,2026-02-17 22:34:04,5.000884,BARREL,122,1,88,27,5.399045
1771367644,2026-02-17 22:34:04,5.000884,BARREL,122,2,89,38,7.598656
1771367644,2026-02-17 22:34:04,5.000884,BARREL,55,1,90,32,6.398869
1771367644,2026-02-17 22:34:04,5.000884,BARREL,55,2,91,12,2.399576
1771367644,2026-02-17 22:34:04,5.000884,BARREL,83,1,92,18,3.599364
1771367644,2026-02-17 22:34:04,5.000884,BARREL,83,2,93,0,0.000000
1771367644,2026-02-17 22:34:04,5.000884,BARREL,97,1,94,10,1.999646
1771367644,2026-02-17 22:34:04,5.000884,BARREL,97,2,95,48,9.598303
1771367644,2026-02-17 22:34:04,5.000884,BARREL,84,1,96,46,9.198373
1771367644,2026-02-17 22:34:04,5.000884,BARREL,84,2,97,35,6.998762
1771367644,2026-02-17 22:34:04,5.000884,BARREL,305,1,98,59,11.797914
1771367644,2026-02-17 22:34:04,5.000884,BARREL,305,2,99,47,9.398338
1771367644,2026-02-17 22:34:04,5.000884,BARREL,2,1,100,27,5.399045
1771367644,2026-02-17 22:34:04,5.000884,BARREL,2,2,101,63,12.597772
1771367644,2026-02-17 22:34:04,5.000884,BARREL,45,1,102,43,8.598480
1771367644,2026-02-17 22:34:04,5.000884,BARREL,45,2,103,21,4.199257
1771367644,2026-02-17 22:34:04,5.000884,BARREL,77,1,-1,0,0.000000
1771367644,2026-02-17 22:34:04,5.000884,BARREL,77,2,-1,0,0.000000
1771367644,2026-02-17 22:34:04,5.000884,BOTTOM,11,1,2,43,8.598480
1771367644,2026-02-17 22:34:04,5.000884,BOTTOM,11,2,3,191,38.193246
1771367644,2026-02-17 22:34:04,5.000884,BOTTOM,38,1,4,149,29.794732
1771367644,2026-02-17 22:34:04,5.000884,BOTTOM,38,2,5,363,72.587165
1771367644,2026-02-17 22:34:04,5.000884,BOTTOM,96,1,6,61,12.197843
1771367644,2026-02-17 22:34:04,5.000884,BOTTOM,96,2,7,989,197.765030
1771367644,2026-02-17 22:34:04,5.000884,BOTTOM,307,1,8,164,32.794201
1771367644,2026-02-17 22:34:04,5.000884,BOTTOM,307,2,9,558,111.580270
1771367644,2026-02-17 22:34:04,5.000884,BOTTOM,52,1,10,125,24.995580
1771367644,2026-02-17 22:34:04,5.000884,BOTTOM,52,2,11,191,38.193246
1771367644,2026-02-17 22:34:04,5.000884,BOTTOM,102,1,12,128,25.595474
1771367644,2026-02-17 22:34:04,5.000884,BOTTOM,102,2,13,454,90.783947
1771367644,2026-02-17 22:34:04,5.000884,BOTTOM,124,2,14,4,0.799859
1771367644,2026-02-17 22:34:04,5.000884,BOTTOM,124,1,15,61,12.197843
1771367644,2026-02-17 22:34:04,5.000884,BOTTOM,48,2,16,9,1.799682
1771367644,2026-02-17 22:34:04,5.000884,BOTTOM,48,1,17,59,11.797914
1771367644,2026-02-17 22:34:04,5.000884,BOTTOM,75,2,18,0,0.000000
1771367644,2026-02-17 22:34:04,5.000884,BOTTOM,75,1,19,9,1.799682
1771367644,2026-02-17 22:34:04,5.000884,BOTTOM,109,2,20,107,21.396217
1771367644,2026-02-17 22:34:04,5.000884,BOTTOM,109,1,21,161,32.194307
1771367644,2026-02-17 22:34:04,5.000884,BOTTOM,123,2,22,52,10.398161
1771367644,2026-02-17 22:34:04,5.000884,BOTTOM,123,1,23,11,2.199611
1771367649,2026-02-17 22:34:09,5.000923,TOP,103,1,63,0,0.000000
1771367649,2026-02-17 22:34:09,5.000923,TOP,103,2,62,0,0.000000
1771367649,2026-02-17 22:34:09,5.000923,TOP,300,1,58,0,0.000000
1771367649,2026-02-17 22:34:09,5.000923,TOP,300,2,59,0,0.000000
1771367649,2026-02-17 22:34:09,5.000923,TOP,80,1,60,199,39.792652
1771367649,2026-02-17 22:34:09,5.000923,TOP,80,2,61,199,39.792652
1771367649,2026-02-17 22:34:09,5.000923,TOP,303,1,50,217,43.391987
1771367649,2026-02-17 22:34:09,5.000923,TOP,303,2,57,125,24.995384
1771367649,2026-02-17 22:34:09,5.000923,TOP,88,1,56,34,6.798745
1771367649,2026-02-17 22:34:09,5.000923,TOP,88,2,54,67,13.397526
1771367649,2026-02-17 22:34:09,5.000923,TOP,30,1,127,0,0.000000
1771367649,2026-02-17 22:34:09,5.000923,TOP,30,2,126,190,37.992984
1771367649,2026-02-17 22:34:09,5.000923,TOP,34,1,106,0,0.000000
1771367649,2026-02-17 22:34:09,5.000923,TOP,34,2,107,0,0.000000
1771367649,2026-02-17 22:34:09,5.000923,TOP,74,1,108,115,22.995754
1771367649,2026-02-17 22:34:09,5.000923,TOP,74,2,110,174,34.793575
1771367649,2026-02-17 22:34:09,5.000923,TOP,47,1,112,25,4.999077
1771367649,2026-02-17 22:34:09,5.000923,TOP,47,2,114,222,44.391803
1771367649,2026-02-17 22:34:09,5.000923,TOP,115,1,116,51,10.198117
1771367649,2026-02-17 22:34:09,5.000923,TOP,115,2,118,194,38.792837
1771367649,2026-02-17 22:34:09,5.000923,TOP,46,1,119,0,0.000000
1771367649,2026-02-17 22:34:09,5.000923,TOP,46,2,117,5,0.999815
1771367649,2026-02-17 22:34:09,5.000923,TOP,167,1,115,112,22.395864
1771367649,2026-02-17 22:34:09,5.000923,TOP,167,2,113,89,17.796714
1771367649,2026-02-17 22:34:09,5.000923,TOP,90,1,111,232,46.391433
1771367649,2026-02-17 22:34:09,5.000923,TOP,90,2,109,3,0.599889
1771367649,2026-02-17 22:34:09,5.000923,TOP,302,1,120,0,0.000000
1771367649,2026-02-17 22:34:09,5.000923,TOP,302,2,121,0,0.000000
1771367649,2026-02-17 22:34:09,5.000923,TOP,62,1,122,0,0.000000
1771367649,2026-02-17 22:34:09,5.000923,TOP,62,2,123,0,0.000000
1771367649,2026-02-17 22:34:09,5.000923,TOP,44,1,124,0,0.000000
1771367649,2026-02-17 22:34:09,5.000923,TOP,44,2,125,0,0.000000
1771367649,2026-02-17 22:34:09,5.000923,TOP,61,1,55,160,31.994092
1771367649,2026-02-17 22:34:09,5.000923,TOP,61,2,51,1,0.199963
1771367649,2026-02-17 22:34:09,5.000923,BARREL,26,1,24,72,14.397341
1771367649,2026-02-17 22:34:09,5.000923,BARREL,26,2,25,28,5.598966
1771367649,2026-02-17 22:34:09,5.000923,BARREL,66,1,26,61,12.197748
1771367649,2026-02-17 22:34:09,5.000923,BARREL,66,2,27,30,5.998892
1771367649,2026-02-17 22:34:09,5.000923,BARREL,10,1,28,59,11.797821
1771367649,2026-02-17 22:34:09,5.000923,BARREL,10,2,29,51,10.198117
1771367649,2026-02-17 22:34:09,5.000923,BARREL,58,1,30,0,0.000000
1771367649,2026-02-17 22:34:09,5.000923,BARREL,58,2,31,0,0.000000
1771367649,2026-02-17 22:34:09,5.000923,BARREL,306,1,32,65,12.997600
1771367649,2026-02-17 22:34:09,5.000923,BARREL,306,2,33,49,9.798191
1771367649,2026-02-17 22:34:09,5.000923,BARREL,9,1,34,35,6.998708
1771367649,2026-02-17 22:34:09,5.000923,BARREL,9,2,35,0,0.000000
1771367649,2026-02-17 22:34:09,5.000923,BARREL,57,1,36,46,9.198301
1771367649,2026-02-17 22:34:09,5.000923,BARREL,57,2,37,16,3.199409
1771367649,2026-02-17 22:34:09,5.000923,BARREL,79,1,38,54,10.798006
1771367649,2026-02-17 22:34:09,5.000923,BARREL,79,2,39,60,11.997785
1771367649,2026-02-17 22:34:09,5.000923,BARREL,116,1,40,0,0.000000
1771367649,2026-02-17 22:34:09,5.000923,BARREL,116,2,41,52,10.398080
1771367649,2026-02-17 22:34:09,5.000923,BARREL,13,1,42,0,0.000000
1771367649,2026-02-17 22:34:09,5.000923,BARREL,13,2,43,0,0.000000
1771367649,2026-02-17 22:34:09,5.000923,BARREL,76,1,44,65,12.997600
1771367649,2026-02-17 22:34:09,5.000923,BARREL,76,2,45,40,7.998523
1771367649,2026-02-17 22:34:09,5.000923,BARREL,17,1,46,24,4.799114
1771367649,2026-02-17 22:34:09,5.000923,BARREL,17,2,47,49,9.798191
1771367649,2026-02-17 22:34:09,5.000923,BARREL,125,1,48,45,8.998338
1771367649,2026-02-17 22:34:09,5.000923,BARREL,125,2,49,23,4.599151
1771367649,2026-02-17 22:34:09,5.000923,BARREL,104,1,52,0,0.000000
1771367649,2026-02-17 22:34:09,5.000923,BARREL,104,2,53,490,97.981907
1771367649,2026-02-17 22:34:09,5.000923,BARREL,37,1,64,0,0.000000
1771367649,2026-02-17 22:34:09,5.000923,BARREL,37,2,65,0,0.000000
1771367649,2026-02-17 22:34:09,5.000923,BARREL,70,1,66,62,12.397711
1771367649,2026-02-17 22:34:09,5.000923,BARREL,70,2,67,0,0.000000
1771367649,2026-02-17 22:34:09,5.000923,BARREL,28,1,68,46,9.198301
1771367649,2026-02-17 22:34:09,5.000923,BARREL,28,2,69,74,14.797268
1771367649,2026-02-17 22:34:09,5.000923,BARREL,54,1,70,41,8.198486
1771367649,2026-02-17 22:34:09,5.000923,BARREL,54,2,71,0,0.000000
1771367649,2026-02-17 22:34:09,5.000923,BARREL,25,1,72,0,0.000000
1771367649,2026-02-17 22:34:09,5.000923,BARREL,25,2,73,0,0.000000
1771367649,2026-02-17 22:34:09,5.000923,BARREL,301,1,74,49,9.798191
1771367649,2026-02-17 22:34:09,5.000923,BARREL,301,2,75,64,12.797637
1771367649,2026-02-17 22:34:09,5.000923,BARREL,304,1,76,56,11.197932
1771367649,2026-02-17 22:34:09,5.000923,BARREL,304,2,77,61,12.197748
1771367649,2026-02-17 22:34:09,5.000923,BARREL,22,1,78,1765,352.934828
1771367649,2026-02-17 22:34:09,5.000923,BARREL,22,2,79,57,11.397895
1771367649,2026-02-17 22:34:09,5.000923,BARREL,4,1,80,54,10.798006
1771367649,2026-02-17 22:34:09,5.000923,BARREL,4,2,81,60,11.997785
1771367649,2026-02-17 22:34:09,5.000923,BARREL,12,1,82,55,10.997969
1771367649,2026-02-17 22:34:09,5.000923,BARREL,12,2,83,36,7.198671
1771367649,2026-02-17 22:34:09,5.000923,BARREL,99,1,84,57,11.397895
1771367649,2026-02-17 22:34:09,5.000923,BARREL,99,2,85,0,0.000000
1771367649,2026-02-17 22:34:09,5.000923,BARREL,56,1,86,56,11.197932
1771367649,2026-02-17 22:34:09,5.000923,BARREL,56,2,87,67,13.397526
1771367649,2026-02-17 22:34:09,5.000923,BARREL,122,1,88,32,6.398818
1771367649,2026-02-17 22:34:09,5.000923,BARREL,122,2,89,54,10.798006
1771367649,2026-02-17 22:34:09,5.000923,BARREL,55,1,90,40,7.998523
1771367649,2026-02-17 22:34:09,5.000923,BARREL,55,2,91,6,1.199778
1771367649,2026-02-17 22:34:09,5.000923,BARREL,83,1,92,10,1.999631
1771367649,2026-02-17 22:34:09,5.000923,BARREL,83,2,93,0,0.000000
1771367649,2026-02-17 22:34:09,5.000923,BARREL,97,1,94,8,1.599705
1771367649,2026-02-17 22:34:09,5.000923,BARREL,97,2,95,55,10.997969
1771367649,2026-02-17 22:34:09,5.000923,BARREL,84,1,96,50,9.998154
1771367649,2026-02-17 22:34:09,5.000923,BARREL,84,2,97,30,5.998892
1771367649,2026-02-17 22:34:09,5.000923,BARREL,305,1,98,67,13.397526
1771367649,2026-02-17 22:34:09,5.000923,BARREL,305,2,99,64,12.797637
1771367649,2026-02-17 22:34:09,5.000923,BARREL,2,1,100,26,5.199040
1771367649,2026-02-17 22:34:09,5.000923,BARREL,2,2,101,50,9.998154
1771367649,2026-02-17 22:34:09,5.000923,BARREL,45,1,102,53,10.598043
1771367649,2026-02-17 22:34:09,5.000923,BARREL,45,2,103,28,5.598966
1771367649,2026-02-17 22:34:09,5.000923,BARREL,77,1,-1,0,0.000000
1771367649,2026-02-17 22:34:09,5.000923,BARREL,77,2,-1,0,0.000000
1771367649,2026-02-17 22:34:09,5.000923,BOTTOM,11,1,2,52,10.398080
1771367649,2026-02-17 22:34:09,5.000923,BOTTOM,11,2,3,186,37.193132
1771367649,2026-02-17 22:34:09,5.000923,BOTTOM,38,1,4,165,32.993907
1771367649,2026-02-17 22:34:09,5.000923,BOTTOM,38,2,5,318,63.588258
1771367649,2026-02-17 22:34:09,5.000923,BOTTOM,96,1,6,62,12.397711
1771367649,2026-02-17 22:34:09,5.000923,BOTTOM,96,2,7,971,194.164146
1771367649,2026-02-17 22:34:09,5.000923,BOTTOM,307,1,8,172,34.393649
1771367649,2026-02-17 22:34:09,5.000923,BOTTOM,307,2,9,517,103.380910
1771367649,2026-02-17 22:34:09,5.000923,BOTTOM,52,1,10,115,22.995754
1771367649,2026-02-17 22:34:09,5.000923,BOTTOM,52,2,11,190,37.992984
1771367649,2026-02-17 22:34:09,5.000923,BOTTOM,102,1,12,128,25.595274
1771367649,2026-02-17 22:34:09,5.000923,BOTTOM,102,2,13,426,85.184270
1771367649,2026-02-17 22:34:09,5.000923,BOTTOM,124,2,14,5,0.999815
1771367649,2026-02-17 22:34:09,5.000923,BOTTOM,124,1,15,71,14.197378
1771367649,2026-02-17 22:34:09,5.000923,BOTTOM,48,2,16,9,1.799668
1771367649,2026-02-17 22:34:09,5.000923,BOTTOM,48,1,17,50,9.998154
1771367649,2026-02-17 22:34:09,5.000923,BOTTOM,75,2,18,0,0.000000
1771367649,2026-02-17 22:34:09,5.000923,BOTTOM,75,1,19,11,2.199594
1771367649,2026-02-17 22:34:09,5.000923,BOTTOM,109,2,20,131,26.195163
1771367649,2026-02-17 22:34:09,5.000923,BOTTOM,109,1,21,197,39.392726
1771367649,2026-02-17 22:34:09,5.000923,BOTTOM,123,2,22,54,10.798006
1771367649,2026-02-17 22:34:09,5.000923,BOTTOM,123,1,23,10,1.999631
1771367654,2026-02-17 22:34:14,5.000956,TOP,103,1,63,0,0.000000
1771367654,2026-02-17 22:34:14,5.000956,TOP,103,2,62,0,0.000000
1771367654,2026-02-17 22:34:14,5.000956,TOP,300,1,58,0,0.000000
1771367654,2026-02-17 22:34:14,5.000956,TOP,300,2,59,0,0.000000
1771367654,2026-02-17 22:34:14,5.000956,TOP,80,1,60,208,41.592050
1771367654,2026-02-17 22:34:14,5.000956,TOP,80,2,61,228,45.591286
1771367654,2026-02-17 22:34:14,5.000956,TOP,303,1,50,223,44.591477
1771367654,2026-02-17 22:34:14,5.000956,TOP,303,2,57,129,25.795070
1771367654,2026-02-17 22:34:14,5.000956,TOP,88,1,56,56,11.197860
1771367654,2026-02-17 22:34:14,5.000956,TOP,88,2,54,68,13.597401
1771367654,2026-02-17 22:34:14,5.000956,TOP,30,1,127,0,0.000000
1771367654,2026-02-17 22:34:14,5.000956,TOP,30,2,126,176,35.193273
1771367654,2026-02-17 22:34:14,5.000956,TOP,34,1,106,0,0.000000
1771367654,2026-02-17 22:34:14,5.000956,TOP,34,2,107,0,0.000000
1771367654,2026-02-17 22:34:14,5.000956,TOP,74,1,108,83,16.596828
1771367654,2026-02-17 22:34:14,5.000956,TOP,74,2,110,210,41.991974
1771367654,2026-02-17 22:34:14,5.000956,TOP,47,1,112,23,4.599121
1771367654,2026-02-17 22:34:14,5.000956,TOP,47,2,114,222,44.391515
1771367654,2026-02-17 22:34:14,5.000956,TOP,115,1,116,34,6.798700
1771367654,2026-02-17 22:34:14,5.000956,TOP,115,2,118,227,45.391324
1771367654,2026-02-17 22:34:14,5.000956,TOP,46,1,119,0,0.000000
1771367654,2026-02-17 22:34:14,5.000956,TOP,46,2,117,9,1.799656
1771367654,2026-02-17 22:34:14,5.000956,TOP,167,1,115,141,28.194611
1771367654,2026-02-17 22:34:14,5.000956,TOP,167,2,113,82,16.396866
1771367654,2026-02-17 22:34:14,5.000956,TOP,90,1,111,210,41.991974
1771367654,2026-02-17 22:34:14,5.000956,TOP,90,2,109,4,0.799847
1771367654,2026-02-17 22:34:14,5.000956,TOP,302,1,120,0,0.000000
1771367654,2026-02-17 22:34:14,5.000956,TOP,302,2,121,0,0.000000
1771367654,2026-02-17 22:34:14,5.000956,TOP,62,1,122,0,0.000000
1771367654,2026-02-17 22:34:14,5.000956,TOP,62,2,123,0,0.000000
1771367654,2026-02-17 22:34:14,5.000956,TOP,44,1,124,0,0.000000
1771367654,2026-02-17 22:34:14,5.000956,TOP,44,2,125,0,0.000000
1771367654,2026-02-17 22:34:14,5.000956,TOP,61,1,55,162,32.393808
1771367654,2026-02-17 22:34:14,5.000956,TOP,61,2,51,3,0.599885
1771367654,2026-02-17 22:34:14,5.000956,BARREL,26,1,24,65,12.997516
1771367654,2026-02-17 22:34:14,5.000956,BARREL,26,2,25,42,8.398395
1771367654,2026-02-17 22:34:14,5.000956,BARREL,66,1,26,70,13.997325
1771367654,2026-02-17 22:34:14,5.000956,BARREL,66,2,27,44,8.798318
1771367654,2026-02-17 22:34:14,5.000956,BARREL,10,1,28,55,10.997898
1771367654,2026-02-17 22:34:14,5.000956,BARREL,10,2,29,51,10.198051
1771367654,2026-02-17 22:34:14,5.000956,BARREL,58,1,30,0,0.000000
1771367654,2026-02-17 22:34:14,5.000956,BARREL,58,2,31,0,0.000000
1771367654,2026-02-17 22:34:14,5.000956,BARREL,306,1,32,63,12.597592
1771367654,2026-02-17 22:34:14,5.000956,BARREL,306,2,33,48,9.598165
1771367654,2026-02-17 22:34:14,5.000956,BARREL,9,1,34,32,6.398777
1771367654,2026-02-17 22:34:14,5.000956,BARREL,9,2,35,0,0.000000
1771367654,2026-02-17 22:34:14,5.000956,BARREL,57,1,36,53,10.597974
1771367654,2026-02-17 22:34:14,5.000956,BARREL,57,2,37,24,4.799083
1771367654,2026-02-17 22:34:14,5.000956,BARREL,79,1,38,40,7.998471
1771367654,2026-02-17 22:34:14,5.000956,BARREL,79,2,39,72,14.397248
1771367654,2026-02-17 22:34:14,5.000956,BARREL,116,1,40,0,0.000000
1771367654,2026-02-17 22:34:14,5.000956,BARREL,116,2,41,51,10.198051
1771367654,2026-02-17 22:34:14,5.000956,BARREL,13,1,42,0,0.000000
1771367654,2026-02-17 22:34:14,5.000956,BARREL,13,2,43,0,0.000000
1771367654,2026-02-17 22:34:14,5.000956,BARREL,76,1,44,62,12.397630
1771367654,2026-02-17 22:34:14,5.000956,BARREL,76,2,45,42,8.398395
1771367654,2026-02-17 22:34:14,5.000956,BARREL,17,1,46,18,3.599312
1771367654,2026-02-17 22:34:14,5.000956,BARREL,17,2,47,49,9.798127
1771367654,2026-02-17 22:34:14,5.000956,BARREL,125,1,48,62,12.397630
1771367654,2026-02-17 22:34:14,5.000956,BARREL,125,2,49,18,3.599312
1771367654,2026-02-17 22:34:14,5.000956,BARREL,104,1,52,0,0.000000
1771367654,2026-02-17 22:34:14,5.000956,BARREL,104,2,53,509,101.780546
1771367654,2026-02-17 22:34:14,5.000956,BARREL,37,1,64,0,0.000000
1771367654,2026-02-17 22:34:14,5.000956,BARREL,37,2,65,0,0.000000
1771367654,2026-02-17 22:34:14,5.000956,BARREL,70,1,66,52,10.398013
1771367654,2026-02-17 22:34:14,5.000956,BARREL,70,2,67,0,0.000000
1771367654,2026-02-17 22:34:14,5.000956,BARREL,28,1,68,53,10.597974
1771367654,2026-02-17 22:34:14,5.000956,BARREL,28,2,69,70,13.997325
1771367654,2026-02-17 22:34:14,5.000956,BARREL,54,1,70,51,10.198051
1771367654,2026-02-17 22:34:14,5.000956,BARREL,54,2,71,0,0.000000
1771367654,2026-02-17 22:34:14,5.000956,BARREL,25,1,72,0,0.000000
1771367654,2026-02-17 22:34:14,5.000956,BARREL,25,2,73,0,0.000000
1771367654,2026-02-17 22:34:14,5.000956,BARREL,301,1,74,49,9.798127
1771367654,2026-02-17 22:34:14,5.000956,BARREL,301,2,75,52,10.398013
1771367654,2026-02-17 22:34:14,5.000956,BARREL,304,1,76,52,10.398013
1771367654,2026-02-17 22:34:14,5.000956,BARREL,304,2,77,54,10.797936
1771367654,2026-02-17 22:34:14,5.000956,BARREL,22,1,78,1887,377.327877
1771367654,2026-02-17 22:34:14,5.000956,BARREL,22,2,79,61,12.197669
1771367654,2026-02-17 22:34:14,5.000956,BARREL,4,1,80,62,12.397630
1771367654,2026-02-17 22:34:14,5.000956,BARREL,4,2,81,55,10.997898
1771367654,2026-02-17 22:34:14,5.000956,BARREL,12,1,82,60,11.997707
1771367654,2026-02-17 22:34:14,5.000956,BARREL,12,2,83,63,12.597592
1771367654,2026-02-17 22:34:14,5.000956,BARREL,99,1,84,66,13.197477
1771367654,2026-02-17 22:34:14,5.000956,BARREL,99,2,85,0,0.000000
1771367654,2026-02-17 22:34:14,5.000956,BARREL,56,1,86,56,11.197860
1771367654,2026-02-17 22:34:14,5.000956,BARREL,56,2,87,50,9.998089
1771367654,2026-02-17 22:34:14,5.000956,BARREL,122,1,88,32,6.398777
1771367654,2026-02-17 22:34:14,5.000956,BARREL,122,2,89,47,9.398204
1771367654,2026-02-17 22:34:14,5.000956,BARREL,55,1,90,46,9.198242
1771367654,2026-02-17 22:34:14,5.000956,BARREL,55,2,91,17,3.399350
1771367654,2026-02-17 22:34:14,5.000956,BARREL,83,1,92,24,4.799083
1771367654,2026-02-17 22:34:14,5.000956,BARREL,83,2,93,0,0.000000
1771367654,2026-02-17 22:34:14,5.000956,BARREL,97,1,94,9,1.799656
1771367654,2026-02-17 22:34:14,5.000956,BARREL,97,2,95,49,9.798127
1771367654,2026-02-17 22:34:14,5.000956,BARREL,84,1,96,54,10.797936
1771367654,2026-02-17 22:34:14,5.000956,BARREL,84,2,97,32,6.398777
1771367654,2026-02-17 22:34:14,5.000956,BARREL,305,1,98,60,11.997707
1771367654,2026-02-17 22:34:14,5.000956,BARREL,305,2,99,58,11.597783
1771367654,2026-02-17 22:34:14,5.000956,BARREL,2,1,100,31,6.198815
1771367654,2026-02-17 22:34:14,5.000956,BARREL,2,2,101,38,7.598548
1771367654,2026-02-17 22:34:14,5.000956,BARREL,45,1,102,69,13.797363
1771367654,2026-02-17 22:34:14,5.000956,BARREL,45,2,103,37,7.398586
1771367654,2026-02-17 22:34:14,5.000956,BARREL,77,1,-1,0,0.000000
1771367654,2026-02-17 22:34:14,5.000956,BARREL,77,2,-1,0,0.000000
1771367654,2026-02-17 22:34:14,5.000956,BOTTOM,11,1,2,49,9.798127
1771367654,2026-02-17 22:34:14,5.000956,BOTTOM,11,2,3,197,39.392471
1771367654,2026-02-17 22:34:14,5.000956,BOTTOM,38,1,4,182,36.393044
1771367654,2026-02-17 22:34:14,5.000956,BOTTOM,38,2,5,354,70.786470
1771367654,2026-02-17 22:34:14,5.000956,BOTTOM,96,1,6,55,10.997898
1771367654,2026-02-17 22:34:14,5.000956,BOTTOM,96,2,7,969,193.762964
1771367654,2026-02-17 22:34:14,5.000956,BOTTOM,307,1,8,186,37.192891
1771367654,2026-02-17 22:34:14,5.000956,BOTTOM,307,2,9,530,105.979743
1771367654,2026-02-17 22:34:14,5.000956,BOTTOM,52,1,10,146,29.194420
1771367654,2026-02-17 22:34:14,5.000956,BOTTOM,52,2,11,198,39.592432
1771367654,2026-02-17 22:34:14,5.000956,BOTTOM,102,1,12,131,26.194993
1771367654,2026-02-17 22:34:14,5.000956,BOTTOM,102,2,13,422,84.383871
1771367654,2026-02-17 22:34:14,5.000956,BOTTOM,124,2,14,2,0.399924
1771367654,2026-02-17 22:34:14,5.000956,BOTTOM,124,1,15,71,14.197286
1771367654,2026-02-17 22:34:14,5.000956,BOTTOM,48,2,16,10,1.999618
1771367654,2026-02-17 22:34:14,5.000956,BOTTOM,48,1,17,75,14.997133
1771367654,2026-02-17 22:34:14,5.000956,BOTTOM,75,2,18,0,0.000000
1771367654,2026-02-17 22:34:14,5.000956,BOTTOM,75,1,19,2,0.399924
1771367654,2026-02-17 22:34:14,5.000956,BOTTOM,109,2,20,126,25.195184
1771367654,2026-02-17 22:34:14,5.000956,BOTTOM,109,1,21,179,35.793158
